1, 정진호, 우익수, 우투좌타
2, 류지혁, 3루수, 우투좌타
3, 박건우, 중견수, 우투우타
4, 김재환, 좌익수, 우투좌타
5, 최주환, 2루수, 우투좌타
6, 에반스, 지명타자, 우투우타
7, 김재호, 유격수, 우투우타
8, 오재일, 1루수, 좌투좌타
9, 박세혁, 포수, 우투좌타
0, 장원준, 투수, 좌투좌타
