1, 정근우, 2루수, 우투우타
2, 이시찬, 유격수, 우투양타, 3, 최진행, 좌익수, 우투우타
4, 김태균, 1루수, 우투우타
5, 이양기, 우익수, 우투우타
6, 김태완, 지명타자, 우투우타
7, 조인성, 포수, 우투우타
8, 임익준, 3루수, 우투우타
9, 고동진, 중견수, 좌투좌타
0, 송창현, 투수, 좌투좌타
