1, 정근우, 2루수, 우투우타
2, 하주석, 유격수, 우투좌타
3, 송광민, 3루수, 우투우타
4, 로사리오, 1루수, 우투우타
5, 최진행, 좌익수, 우투우타
6, 최재훈, 포수, 우투우타
7, 이양기, 지명타자, 우투우타
8, 장민석, 우익수, 좌투좌타
9, 이용규, 중견수, 좌투좌타
0, 배영수, 투수, 우투우타
