1, 이천웅, 중견수, 좌투좌타
2, 정성훈, 1루수, 우투우타
3, 박용택, 좌익수, 우투좌타
4, 이병규, 우익수, 좌투좌타
5, 히메네스, 3루수, 우투우타
6, 서상우, 지명타자, 우투좌타
7, 오지환, 유격수, 우투좌타
8, 최경철, 포수, 우투우타
9, 정주현, 2루수, 우투우타
0, 코프랜드, 투수, 우투우타
