1, 박해민, 중견수, 우투좌타
2, 김상수, 유격수, 우투우타
3, 구자욱, 우익수, 우투좌타
4, 러프, 지명타자, 우투우타
5, 이원석, 3루수, 우투우타
6, 강민호, 포수, 우투우타
7, 김헌곤, 좌익수, 우투우타
8, 조동찬, 1루수, 우투우타
9, 손주인, 2루수, 우투우타
0, 아델만, 투수, 우투우타
