1, 이정후, 중견수, 우투좌타
2, 서건창, 2루수, 우투좌타
3, 김하성, 유격수, 우투우타
4, 박병호, 1루수, 우투우타
5, 샌즈, 우익수, 우투우타
6, 장영석, 3루수, 우투우타
7, 박동원, 지명타자, 우투우타
8, 허정협, 좌익수, 우투우타
9, 이지영, 포수, 우투우타
0, 요키시, 투수, 좌투좌타
