1, 고메즈, 유격수, 우투우타
2, 최정민, 3루수, 우투좌타
3, 김성현, 2루수, 우투우타
4, 정의윤, 우익수, 우투우타
5, 최승준, 지명타자, 우투우타
6, 박재상, 좌익수, 좌투좌타
7, 박정권, 1루수, 좌투좌타
8, 이재원, 포수, 우투우타
9, 김강민, 중견수, 우투우타
0, 윤희상, 투수, 우투우타
