1, 오지환, 유격수, 우투좌타
2, 문선재, 1루수, 우투우타
3, 정성훈, 지명타자, 우투우타
4, 이병규, 좌익수, 좌투좌타
5, 이진영, 우익수, 좌투좌타
6, 채은성, 중견수, 우투우타
7, 양석환, 3루수, 우투우타
8, 유강남, 포수, 우투우타
9, 손주인, 2루수, 우투우타
0, 장진용, 투수, 우투우타
