1, 노수광, 우익수, 우투좌타
2, 이대수, 유격수, 우투우타
3, 최정, 3루수, 우투우타
4, 정의윤, 지명타자, 우투우타
5, 로맥, 1루수, 우투우타
6, 김동엽, 좌익수, 우투우타
7, 김강민, 중견수, 우투우타
8, 김성현, 2루수, 우투우타
9, 이재원, 포수, 우투우타
0, 박종훈, 투수, 우언우타
