1, 김용의, 1루수, 우투좌타
2, 황목치승, 2루수, 우투우타
3, 박용택, 좌익수, 우투좌타
4, 한나한, 지명타자, 우투좌타
5, 이병규, 우익수, 좌투좌타
6, 양석환, 3루수, 우투우타
7, 채은성, 중견수, 우투우타
8, 유강남, 포수, 우투우타
9, 김영관, 유격수, 우투우타
0, 우규민, 투수, 우언우타
