1, 이상호, 2루수, 우투우타
2, 나성범, 우익수, 좌투좌타
3, 박석민, 3루수, 우투우타
4, 양의지, 포수, 우투우타
5, 모창민, 지명타자, 우투우타
6, 권희동, 좌익수, 우투우타
7, 이원재, 1루수, 우투좌타
8, 노진혁, 유격수, 우투좌타
9, 김성욱, 중견수, 우투우타
0, 버틀러, 투수, 우투우타
