1, 노수광, 우익수, 우투좌타
2, 고종욱, 지명타자, 우투좌타
3, 김강민, 중견수, 우투우타
4, 로맥, 1루수, 우투우타
5, 이재원, 포수, 우투우타
6, 최정, 3루수, 우투우타
7, 정의윤, 좌익수, 우투우타
8, 최항, 2루수, 우투좌타
9, 김성현, 유격수, 우투우타
0, 박종훈, 투수, 우언우타
