1, 김태진, 좌익수, 우투좌타
2, 이명기, 중견수, 좌투좌타
3, 박민우, 2루수, 우투좌타
4, 양의지, 지명타자, 우투우타
5, 박석민, 3루수, 우투우타
6, 모창민, 1루수, 우투우타
7, 스몰린스키, 우익수, 우투우타
8, 노진혁, 유격수, 우투좌타
9, 김형준, 포수, 우투우타
0, 최성영, 투수, 좌투좌타
