1, 김호령, 중견수, 우투우타
2, 서동욱, 2루수, 우투양타, 3, 김주찬, 좌익수, 우투우타
4, 이범호, 3루수, 우투우타
5, 필, 1루수, 우투우타
6, 오준혁, 지명타자, 우투좌타
7, 이홍구, 포수, 우투우타
8, 이호신, 우익수, 좌투좌타
9, 강한울, 유격수, 우투좌타
0, 지크, 투수, 우투우타
