1, 이대형, 중견수, 좌투좌타
2, 김선민, 2루수, 우투우타
3, 오정복, 좌익수, 우투우타
4, 박경수, 지명타자, 우투우타
5, 마르테, 3루수, 우투우타
6, 전민수, 우익수, 우투좌타
7, 김동명, 1루수, 우투우타
8, 김종민, 포수, 우투우타
9, 심우준, 유격수, 우투우타
0, 마리몬, 투수, 우투우타
