1, 김하성, 유격수, 우투우타
2, 고종욱, 지명타자, 우투좌타
3, 문우람, 우익수, 우투좌타
4, 박병호, 1루수, 우투우타
5, 유한준, 중견수, 우투우타
6, 김민성, 2루수, 우투우타
7, 윤석민, 3루수, 우투우타
8, 박헌도, 좌익수, 우투우타
9, 박동원, 포수, 우투우타
0, 김택형, 투수, 좌투좌타
