1, 노수광, 중견수, 우투좌타
2, 조용호, 좌익수, 우투좌타
3, 최정, 3루수, 우투우타
4, 로맥, 우익수, 우투우타
5, 김동엽, 지명타자, 우투우타
6, 최승준, 1루수, 우투우타
7, 나주환, 2루수, 우투우타
8, 이대수, 유격수, 우투우타
9, 이성우, 포수, 우투우타
0, 켈리, 투수, 우투우타
