1, 이명기, 좌익수, 좌투좌타
2, 박계현, 2루수, 우투좌타
3, 이재원, 포수, 우투우타
4, 정의윤, 지명타자, 우투우타
5, 브라운, 우익수, 우투우타
6, 박정권, 1루수, 좌투좌타
7, 이대수, 3루수, 우투우타
8, 김성현, 유격수, 우투우타
9, 김강민, 중견수, 우투우타
0, 김광현, 투수, 좌투좌타
