1, 아수아헤, 2루수, 우투좌타
2, 강로한, 3루수, 우투좌타
3, 허일, 좌익수, 우투좌타
4, 이대호, 지명타자, 우투우타
5, 손아섭, 우익수, 우투좌타
6, 정훈, 중견수, 우투우타
7, 오윤석, 1루수, 우투우타
8, 안중열, 포수, 우투우타
9, 신본기, 유격수, 우투우타
0, 레일리, 투수, 좌투좌타
