1, 김민혁, 좌익수, 우투좌타
2, 오승택, 1루수, 우투우타
3, 강백호, 지명타자, 우투좌타
4, 로하스, 중견수, 우투양타, 5, 유한준, 우익수, 우투우타
6, 박경수, 2루수, 우투우타
7, 황재균, 3루수, 우투우타
8, 이준수, 포수, 우투우타
9, 강민국, 유격수, 우투우타
0, 금민철, 투수, 좌투좌타
