1, 안익훈, 중견수, 좌투좌타
2, 김현수, 좌익수, 우투좌타
3, 박용택, 지명타자, 우투좌타
4, 가르시아, 3루수, 우투우타
5, 이천웅, 우익수, 좌투좌타
6, 유강남, 포수, 우투우타
7, 오지환, 유격수, 우투좌타
8, 양석환, 1루수, 우투우타
9, 강승호, 2루수, 우투우타
0, 김대현, 투수, 우투우타
