1, 김선빈, 유격수, 우투우타
2, 최원준, 우익수, 우투좌타
3, 김주찬, 1루수, 우투우타
4, 최형우, 좌익수, 우투좌타
5, 나지완, 지명타자, 우투우타
6, 서동욱, 2루수, 우투좌타
7, 이범호, 3루수, 우투우타
8, 김민식, 포수, 우투좌타
9, 김호령, 중견수, 우투우타
0, 양현종, 투수, 좌투좌타
