1, 이택근, 중견수, 우투우타
2, 박헌도, 좌익수, 우투우타
3, 김민성, 3루수, 우투우타
4, 박병호, 1루수, 우투우타
5, 유한준, 우익수, 우투우타
6, 윤석민, 지명타자, 우투우타
7, 김하성, 유격수, 우투우타
8, 박동원, 포수, 우투우타
9, 송성문, 2루수, 좌투좌타
0, 밴헤켄, 투수, 좌투우타
