1, 정근우, 2루수, 우투우타
2, 이용규, 지명타자, 좌투좌타
3, 피에, 중견수, 좌투좌타
4, 김태균, 1루수, 우투우타
5, 고동진, 우익수, 좌투좌타
6, 김회성, 3루수, 우투우타
7, 김경언, 좌익수, 좌투좌타
8, 한상훈, 유격수, 우투좌타
9, 이희근, 포수, 우투우타
0, 앨버스, 투수, 좌투우타
