1, 박정음, 중견수, 좌투좌타
2, 이택근, 우익수, 우투우타
3, 서건창, 2루수, 우투좌타
4, 윤석민, 1루수, 우투우타
5, 김태완, 지명타자, 우투우타
6, 김민성, 3루수, 우투우타
7, 허정협, 좌익수, 우투우타
8, 김하성, 유격수, 우투우타
9, 김재현, 포수, 우투우타
0, 신재영, 투수, 우언우타
