1, 김민우, 2루수, 우투우타
2, 김호령, 중견수, 우투우타
3, 김주찬, 좌익수, 우투우타
4, 필, 1루수, 우투우타
5, 나지완, 지명타자, 우투우타
6, 이범호, 3루수, 우투우타
7, 박준태, 우익수, 우투좌타
8, 박찬호, 유격수, 우투우타
9, 이성우, 포수, 우투우타
0, 양현종, 투수, 좌투좌타
