1, 박용택, 중견수, 우투좌타
2, 이병규, 좌익수, 좌투좌타
3, 정성훈, 1루수, 우투우타
4, 조쉬벨, 3루수, 우투양타, 5, 이진영, 우익수, 좌투좌타
6, 이병규, 지명타자, 좌투좌타
7, 윤요섭, 포수, 우투우타
8, 박용근, 유격수, 우투우타
9, 김용의, 2루수, 우투좌타
0, 우규민, 투수, 우언우타
