1, 정훈, 중견수, 우투우타
2, 김동한, 2루수, 우투우타
3, 전준우, 좌익수, 우투우타
4, 이대호, 지명타자, 우투우타
5, 윌슨, 3루수, 우투우타
6, 민병헌, 우익수, 우투우타
7, 문규현, 1루수, 우투우타
8, 안중열, 포수, 우투우타
9, 강로한, 유격수, 우투좌타
0, 레일리, 투수, 좌투좌타
