1, 김하성, 유격수, 우투우타
2, 서건창, 지명타자, 우투좌타
3, 샌즈, 우익수, 우투우타
4, 박병호, 1루수, 우투우타
5, 송성문, 2루수, 우투좌타
6, 김민성, 3루수, 우투우타
7, 임병욱, 중견수, 우투좌타
8, 김규민, 좌익수, 좌투좌타
9, 김재현, 포수, 우투우타
0, 이승호, 투수, 좌투좌타
