1, 박민우, 2루수, 우투좌타
2, 김태진, 중견수, 우투좌타
3, 박석민, 3루수, 우투우타
4, 양의지, 포수, 우투우타
5, 모창민, 1루수, 우투우타
6, 이원재, 좌익수, 우투좌타
7, 베탄코트, 지명타자, 우투우타
8, 노진혁, 유격수, 우투좌타
9, 권희동, 우익수, 우투우타
0, 구창모, 투수, 좌투좌타
