1, 정근우, 2루수, 우투우타
2, 장민석, 중견수, 좌투좌타
3, 하주석, 유격수, 우투좌타
4, 로사리오, 1루수, 우투우타
5, 송광민, 지명타자, 우투우타
6, 이양기, 좌익수, 우투우타
7, 김경언, 우익수, 좌투좌타
8, 최재훈, 포수, 우투우타
9, 김회성, 3루수, 우투우타
0, 배영수, 투수, 우투우타
