1, 정근우, 2루수, 우투우타
2, 이용규, 중견수, 좌투좌타
3, 송광민, 3루수, 우투우타
4, 로사리오, 1루수, 우투우타
5, 김태균, 지명타자, 우투우타
6, 양성우, 좌익수, 우투좌타
7, 김원석, 우익수, 우투우타
8, 최재훈, 포수, 우투우타
9, 오선진, 유격수, 우투우타
0, 김재영, 투수, 우언양타, 
