1, 황재균, 3루수, 우투우타
2, 박경수, 2루수, 우투우타
3, 로하스, 중견수, 우투양타, 4, 유한준, 우익수, 우투우타
5, 윤석민, 1루수, 우투우타
6, 강백호, 지명타자, 우투좌타
7, 장성우, 포수, 우투우타
8, 박기혁, 유격수, 우투우타
9, 전민수, 좌익수, 우투좌타
0, 주권, 투수, 우투우타
