1, 이택근, 중견수, 우투우타
2, 김지수, 2루수, 우투우타
3, 유한준, 우익수, 우투우타
4, 박병호, 1루수, 우투우타
5, 윤석민, 3루수, 우투우타
6, 박헌도, 좌익수, 우투우타
7, 서동욱, 지명타자, 우투양타, 8, 김하성, 유격수, 우투우타
9, 박동원, 포수, 우투우타
0, 한현희, 투수, 우언우타
