1, 노수광, 지명타자, 우투좌타
2, 한동민, 우익수, 우투좌타
3, 최정, 3루수, 우투우타
4, 로맥, 1루수, 우투우타
5, 이재원, 포수, 우투우타
6, 정진기, 중견수, 좌투좌타
7, 김동엽, 좌익수, 우투우타
8, 나주환, 유격수, 우투우타
9, 김성현, 2루수, 우투우타
0, 김태훈, 투수, 좌투좌타
