1, 박해민, 중견수, 우투좌타
2, 강한울, 유격수, 우투좌타
3, 구자욱, 우익수, 우투좌타
4, 러프, 1루수, 우투우타
5, 이승엽, 지명타자, 좌투좌타
6, 이원석, 3루수, 우투우타
7, 배영섭, 좌익수, 우투우타
8, 안주형, 2루수, 우투좌타
9, 권정웅, 포수, 우투우타
0, 우규민, 투수, 우언우타
