1, 고메즈, 유격수, 우투우타
2, 김강민, 중견수, 우투우타
3, 최정, 3루수, 우투우타
4, 정의윤, 우익수, 우투우타
5, 이재원, 포수, 우투우타
6, 박재상, 좌익수, 좌투좌타
7, 김동엽, 지명타자, 우투우타
8, 박승욱, 1루수, 우투좌타
9, 최정용, 2루수, 우투좌타
0, 김광현, 투수, 좌투좌타
