1, 박해민, 중견수, 우투좌타
2, 배영섭, 좌익수, 우투우타
3, 구자욱, 우익수, 우투좌타
4, 이승엽, 지명타자, 좌투좌타
5, 백상원, 2루수, 우투좌타
6, 이원석, 3루수, 우투우타
7, 러프, 1루수, 우투우타
8, 이지영, 포수, 우투우타
9, 강한울, 유격수, 우투좌타
0, 장원삼, 투수, 좌투좌타
