1, 이상호, 1루수, 우투우타
2, 지석훈, 2루수, 우투우타
3, 나성범, 중견수, 좌투좌타
4, 양의지, 포수, 우투우타
5, 박석민, 지명타자, 우투우타
6, 권희동, 우익수, 우투우타
7, 이우성, 좌익수, 우투우타
8, 손시헌, 유격수, 우투우타
9, 노진혁, 3루수, 우투좌타
0, 최성영, 투수, 좌투좌타
