1, 박해민, 중견수, 우투좌타
2, 김헌곤, 좌익수, 우투우타
3, 이원석, 1루수, 우투우타
4, 러프, 지명타자, 우투우타
5, 강민호, 포수, 우투우타
6, 박한이, 우익수, 좌투좌타
7, 손주인, 3루수, 우투우타
8, 강한울, 2루수, 우투좌타
9, 김성훈, 유격수, 우투좌타
0, 아델만, 투수, 우투우타
