1, 정근우, 2루수, 우투우타
2, 이용규, 중견수, 좌투좌타
3, 김회성, 3루수, 우투우타
4, 김태균, 지명타자, 우투우타
5, 로사리오, 1루수, 우투우타
6, 양성우, 우익수, 우투좌타
7, 차일목, 포수, 우투우타
8, 하주석, 유격수, 우투좌타
9, 장민석, 좌익수, 좌투좌타
0, 장민재, 투수, 우투우타
