1, 이대형, 중견수, 좌투좌타
2, 김주찬, 좌익수, 우투우타
3, 필, 1루수, 우투우타
4, 나지완, 지명타자, 우투우타
5, 이범호, 3루수, 우투우타
6, 안치홍, 2루수, 우투우타
7, 김다원, 우익수, 우투우타
8, 백용환, 포수, 우투우타
9, 김선빈, 유격수, 우투우타
0, 김진우, 투수, 우투우타
