1, 이명기, 좌익수, 좌투좌타
2, 박계현, 2루수, 우투좌타
3, 최정, 3루수, 우투양타, 4, 이재원, 지명타자, 우투우타
5, 김강민, 중견수, 우투우타
6, 박정권, 1루수, 좌투좌타
7, 임훈, 우익수, 좌투좌타
8, 정상호, 포수, 우투우타
9, 김성현, 유격수, 우투우타
0, 채병용, 투수, 우투우타
