1, 박해민, 중견수, 우투좌타
2, 김상수, 유격수, 우투우타
3, 구자욱, 우익수, 우투좌타
4, 러프, 1루수, 우투우타
5, 이원석, 3루수, 우투우타
6, 김헌곤, 좌익수, 우투우타
7, 박한이, 지명타자, 좌투좌타
8, 이지영, 포수, 우투우타
9, 손주인, 2루수, 우투우타
0, 보니야, 투수, 우투우타
