1, 이용규, 중견수, 좌투좌타
2, 장운호, 우익수, 우투우타
3, 정근우, 2루수, 우투우타
4, 김태균, 1루수, 우투우타
5, 김경언, 지명타자, 좌투좌타
6, 고동진, 좌익수, 좌투좌타
7, 권용관, 유격수, 우투우타
8, 주현상, 3루수, 우투우타
9, 조인성, 포수, 우투우타
0, 탈보트, 투수, 우투우타
