1, 박해민, 중견수, 우투좌타
2, 김헌곤, 좌익수, 우투우타
3, 구자욱, 우익수, 우투좌타
4, 이승엽, 1루수, 좌투좌타
5, 이지영, 포수, 우투우타
6, 백상원, 2루수, 우투좌타
7, 러프, 지명타자, 우투우타
8, 강한울, 유격수, 우투좌타
9, 조동찬, 3루수, 우투우타
0, 페트릭, 투수, 우투우타
