1, 이대형, 중견수, 좌투좌타
2, 모넬, 1루수, 우투좌타
3, 오정복, 좌익수, 우투우타
4, 유한준, 지명타자, 우투우타
5, 정현, 2루수, 우투우타
6, 오태곤, 3루수, 우투우타
7, 이해창, 포수, 우투우타
8, 하준호, 우익수, 좌투좌타
9, 심우준, 유격수, 우투우타
0, 로치, 투수, 우투우타
