1, 박찬호, 3루수, 우투우타
2, 김주찬, 좌익수, 우투우타
3, 터커, 우익수, 좌투좌타
4, 최형우, 지명타자, 우투좌타
5, 유민상, 1루수, 우투좌타
6, 안치홍, 2루수, 우투우타
7, 이창진, 중견수, 우투우타
8, 신범수, 포수, 우투좌타
9, 김선빈, 유격수, 우투우타
0, 홍건희, 투수, 우투우타
