1, 이대형, 좌익수, 좌투좌타
2, 정현, 유격수, 우투우타
3, 로하스, 중견수, 우투양타, 4, 윤석민, 3루수, 우투우타
5, 장성우, 지명타자, 우투우타
6, 박경수, 2루수, 우투우타
7, 김동명, 우익수, 우투우타
8, 이해창, 포수, 우투우타
9, 남태혁, 1루수, 우투우타
0, 류희운, 투수, 우투우타
