1, 심우준, 3루수, 우투우타
2, 정현, 유격수, 우투우타
3, 로하스, 중견수, 우투양타, 4, 윤석민, 지명타자, 우투우타
5, 박경수, 2루수, 우투우타
6, 유한준, 우익수, 우투우타
7, 장성우, 포수, 우투우타
8, 전민수, 좌익수, 우투좌타
9, 오태곤, 1루수, 우투우타
0, 주권, 투수, 우투우타
