1, 오지환, 유격수, 우투좌타
2, 정성훈, 3루수, 우투우타
3, 이진영, 지명타자, 좌투좌타
4, 이병규, 좌익수, 좌투좌타
5, 최승준, 1루수, 우투우타
6, 채은성, 우익수, 우투우타
7, 문선재, 중견수, 우투우타
8, 최경철, 포수, 우투우타
9, 손주인, 2루수, 우투우타
0, 소사, 투수, 우투우타
