1, 김진곤, 중견수, 우투좌타
2, 오승택, 1루수, 우투우타
3, 조용호, 우익수, 우투좌타
4, 유한준, 지명타자, 우투우타
5, 로하스, 좌익수, 우투양타, 6, 박경수, 2루수, 우투우타
7, 박승욱, 3루수, 우투좌타
8, 안승한, 포수, 우투우타
9, 심우준, 유격수, 우투우타
0, 쿠에바스, 투수, 우투우타
