1, 이대형, 중견수, 좌투좌타
2, 박기남, 3루수, 우투우타
3, 필, 우익수, 우투우타
4, 나지완, 좌익수, 우투우타
5, 안치홍, 2루수, 우투우타
6, 신종길, 지명타자, 우투좌타
7, 김주형, 1루수, 우투우타
8, 차일목, 포수, 우투우타
9, 김선빈, 유격수, 우투우타
0, 한승혁, 투수, 우투우타
