1, 고종욱, 지명타자, 우투좌타
2, 김지수, 2루수, 우투우타
3, 문우람, 우익수, 우투좌타
4, 박병호, 1루수, 우투우타
5, 유한준, 중견수, 우투우타
6, 박헌도, 좌익수, 우투우타
7, 윤석민, 3루수, 우투우타
8, 김하성, 유격수, 우투우타
9, 박동원, 포수, 우투우타
0, 문성현, 투수, 우투우타
