1, 오정복, 우익수, 우투우타
2, 이대형, 중견수, 좌투좌타
3, 마르테, 3루수, 우투우타
4, 김상현, 1루수, 우투우타
5, 박경수, 지명타자, 우투우타
6, 장성우, 포수, 우투우타
7, 김민혁, 좌익수, 우투좌타
8, 심우준, 유격수, 우투우타
9, 박기혁, 2루수, 우투우타
0, 옥스프링, 투수, 우투좌타
