1, 박용택, 중견수, 우투좌타
2, 오지환, 유격수, 우투좌타
3, 정의윤, 지명타자, 우투우타
4, 정성훈, 1루수, 우투우타
5, 이병규, 좌익수, 좌투좌타
6, 채은성, 우익수, 우투우타
7, 손주인, 2루수, 우투우타
8, 최경철, 포수, 우투우타
9, 백창수, 3루수, 우투우타
0, 류제국, 투수, 우투우타
