1, 조동화, 우익수, 좌투좌타
2, 박재상, 좌익수, 좌투좌타
3, 최정, 3루수, 우투우타
4, 정의윤, 지명타자, 우투우타
5, 박정권, 1루수, 좌투좌타
6, 고메즈, 유격수, 우투우타
7, 김성현, 2루수, 우투우타
8, 김민식, 포수, 우투좌타
9, 김재현, 중견수, 우투양타, 0, 세든, 투수, 좌투좌타
