1, 이대형, 좌익수, 좌투좌타
2, 김민혁, 지명타자, 우투좌타
3, 이진영, 우익수, 좌투좌타
4, 유한준, 중견수, 우투우타
5, 김상현, 1루수, 우투우타
6, 박경수, 2루수, 우투우타
7, 문상철, 3루수, 우투우타
8, 김종민, 포수, 우투우타
9, 박기혁, 유격수, 우투우타
0, 정대현, 투수, 좌투좌타
