1, 박용택, 지명타자, 우투좌타
2, 이천웅, 중견수, 좌투좌타
3, 정성훈, 1루수, 우투우타
4, 히메네스, 3루수, 우투우타
5, 채은성, 우익수, 우투우타
6, 이병규, 좌익수, 좌투좌타
7, 오지환, 유격수, 우투좌타
8, 유강남, 포수, 우투우타
9, 정주현, 2루수, 우투우타
0, 소사, 투수, 우투우타
