1, 서건창, 2루수, 우투좌타
2, 문우람, 우익수, 우투좌타
3, 이택근, 중견수, 우투우타
4, 박병호, 1루수, 우투우타
5, 강정호, 유격수, 우투우타
6, 윤석민, 3루수, 우투우타
7, 박헌도, 좌익수, 우투우타
8, 이성열, 지명타자, 우투좌타
9, 박동원, 포수, 우투우타
0, 김대우, 투수, 우언우타
