1, 손아섭, 우익수, 우투좌타
2, 정훈, 1루수, 우투우타
3, 전준우, 중견수, 우투우타
4, 이대호, 지명타자, 우투우타
5, 번즈, 2루수, 우투우타
6, 강민호, 포수, 우투우타
7, 박헌도, 좌익수, 우투우타
8, 문규현, 유격수, 우투우타
9, 황진수, 3루수, 우투좌타
0, 김원중, 투수, 우투좌타
