1, 이정후, 우익수, 우투좌타
2, 임병욱, 중견수, 우투좌타
3, 김하성, 유격수, 우투우타
4, 박병호, 1루수, 우투우타
5, 고종욱, 지명타자, 우투좌타
6, 김규민, 좌익수, 좌투좌타
7, 송성문, 3루수, 우투좌타
8, 김혜성, 2루수, 우투좌타
9, 주효상, 포수, 우투좌타
0, 최원태, 투수, 우투우타
