1, 손아섭, 우익수, 우투좌타
2, 김문호, 좌익수, 좌투좌타
3, 황재균, 3루수, 우투우타
4, 최준석, 지명타자, 우투우타
5, 강민호, 포수, 우투우타
6, 맥스웰, 중견수, 우투우타
7, 김상호, 1루수, 우투우타
8, 문규현, 유격수, 우투우타
9, 김동한, 2루수, 우투우타
0, 린드블럼, 투수, 우투우타
