1, 박정음, 중견수, 좌투좌타
2, 서건창, 2루수, 우투좌타
3, 윤석민, 3루수, 우투우타
4, 김태완, 지명타자, 우투우타
5, 김하성, 유격수, 우투우타
6, 채태인, 1루수, 좌투좌타
7, 이정후, 우익수, 우투좌타
8, 박동원, 포수, 우투우타
9, 고종욱, 좌익수, 우투좌타
0, 조상우, 투수, 우투우타
